"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_F14817g",1914.41409588431,-0.717335226333922,0.172450322770472,-4.15966299633245,3.18717505639185e-05,0.000226717956742496
"YALI0_F14839g",39707.638477899,0.308117221013133,0.124268214430043,2.47945319264717,0.0131583999408911,0.0377099807023759
"YALI0_F14905g",5312.83083916411,-0.901627042759681,0.268540792037914,-3.35750496569767,0.000786493307560633,0.00355787086092225
"YALI0_F14927g",17204.5165275221,-0.446283865311331,0.17149138617584,-2.60236898927232,0.00925821807997055,0.0282163154084431
"YALI0_F14993g",57.6102692884766,-1.65433690752917,0.381829299394093,-4.3326609826809,1.47317869465481e-05,0.000119191948867411
"YALI0_F15015g",19.5006252261861,-2.86843977305289,1.05458760372954,-2.7199634842176,0.00652891257339289,0.0212260182174828
"YALI0_F15103g",106.253360669693,-1.19920421740264,0.329297981675397,-3.64169926369226,0.00027084436440781,0.00142736033912038
"YALI0_F15235g",19779.079220766,-0.518588343910787,0.154576266782836,-3.35490275903319,0.000793928871613694,0.00358910969196792
"YALI0_F15257g",12908.531353262,0.330856563209736,0.126785232838848,2.60958280236213,0.00906527041790962,0.0277155807088415
"YALI0_F15367g",7229.21000667343,0.883117397609005,0.191375879348796,4.61457003157364,3.93909939504253e-06,3.76773744395875e-05
"YALI0_F15411g",334.867476710912,-3.2890513295292,0.319765177273725,-10.2858333655066,8.16328004084505e-25,2.24298140924641e-22
"YALI0_F15433g",1467.55377035488,0.631801978299632,0.183636804643533,3.44049755998563,0.000580645672420896,0.00275745616664397
"YALI0_F15763g",2357.98727821667,-0.545620301517328,0.155920176833366,-3.4993566105331,0.000466382373015434,0.00228203860553506
"YALI0_F15807g",2911.10700983741,-0.506500341347152,0.125730071347464,-4.02847414241421,5.61400339777346e-05,0.000374193218599624
"YALI0_F15873g",40955.8865950953,0.513340770422982,0.117931976735234,4.35285479506096,1.34376156606892e-05,0.000111110541213904
"YALI0_F15961g",618.576167218024,-0.951092163633312,0.275239197252741,-3.4555113266079,0.00054925011413909,0.00263235794263971
"YALI0_F15983g",5145.03461868798,-2.98406226854187,0.360037730097443,-8.28819320612383,1.1498169877013e-16,9.85640587432055e-15
"YALI0_F16027g",162.14301017185,-0.921665003372796,0.391416842035638,-2.35468918143507,0.018538204634462,0.0496600956426333
"YALI0_F16049g",12821.1126210993,0.467545666072544,0.179771948464618,2.60077097715034,0.00930145270953175,0.0283225889158943
"YALI0_F16071g",4531.26616403279,0.694968296815165,0.141985227168166,4.89465214569154,9.84797635507162e-07,1.11709373327546e-05
"YALI0_F16093g",3842.96901355777,-0.893487763949187,0.140391468878929,-6.36425967392444,1.96233909117671e-10,5.63167992141345e-09
"YALI0_F16159g",17648.3823963824,0.526258715677473,0.181290052560177,2.90285489052295,0.00369777929739491,0.0132284001066869
"YALI0_F16225g",21.3106550979119,-2.7382692192686,0.651945822488743,-4.20014842462755,2.66740062787215e-05,0.000195493907488638
"YALI0_F16291g",106544.863157727,0.802939901769466,0.160141289391665,5.01394677674712,5.33247425472576e-07,6.43699031247823e-06
"YALI0_F16335g",79.7529887511612,-1.72830623067966,0.587041640871525,-2.9440947802507,0.0032390079020238,0.0118693514678058
"YALI0_F16379g",46894.9712185105,0.780226559663351,0.115625474756605,6.74787767406578,1.50023342498535e-11,5.31915222722553e-10
"YALI0_F16401g",16031.7619863983,2.22442674944986,0.375365810912987,5.92602385400918,3.10357523731604e-09,6.42734296853339e-08
"YALI0_F16577g",112.833676038783,0.714433226654828,0.273021779487284,2.61676276521413,0.00887680120694469,0.0272871982630184
"YALI0_F16731g",6785.27628564596,-0.911538917089656,0.312173603578897,-2.9199743560614,0.0035006019000134,0.0126667197520402
"YALI0_F16753g",2027.25922825172,-1.97983844986225,0.368884143511828,-5.36710098464497,8.00122628623583e-08,1.17536452083273e-06
"YALI0_F16819g",461718.410608657,0.515012233932053,0.159901380139575,3.22081168706929,0.00127828110288898,0.00540357030509625
"YALI0_F16885r",24.4949237209694,-2.09307679368761,0.713160084169093,-2.93493261912753,0.00333620125627478,0.0121531763891839
"YALI0_F16962g",47.7898299224929,-2.06999119723823,0.787912397291184,-2.62718444887374,0.00860946520086638,0.026683431734676
"YALI0_F17028g",1799.07367642236,-0.617747939770195,0.138475513537567,-4.4610626383603,8.15542464610843e-06,7.16323420278162e-05
"YALI0_F17116g",706.030625659904,-1.18050559806532,0.252973481216482,-4.66651916393999,3.06345085338419e-06,3.03264070996532e-05
"YALI0_F17204g",27548.7763806844,0.390784621494849,0.152271147266526,2.56637339712718,0.0102768133123627,0.030739655367191
"YALI0_F17248g",58532.2043072241,1.19593569970619,0.199775662268398,5.98639336807432,2.14545130060151e-09,4.6717029606667e-08
"YALI0_F17270g",7355.95384910017,-0.673038449014239,0.184917451380347,-3.63966972284244,0.000272987958333432,0.00143642148705051
"YALI0_F17424g",6072.46527949774,-1.15446715150991,0.303250508559789,-3.80697515395031,0.00014067687228518,0.000830569990510236
"YALI0_F17446g",196.141362952516,-1.01245685228501,0.284522553443137,-3.55844146635409,0.000373061904826005,0.00187000386342095
"YALI0_F17578g",1267.94232301553,-0.570147060618569,0.15562956871776,-3.66348802040667,0.000248803857792404,0.00134041346457451
"YALI0_F17666g",6672.28022392199,-0.418715645678701,0.138857021859077,-3.01544452036172,0.00256602878371304,0.00975071403280222
"YALI0_F17864g",5558.48095512887,0.53302196331036,0.18190729298767,2.93018468119632,0.0033876060458512,0.0123007335884742
"YALI0_F17897g",170.480616146349,-1.81914593455317,0.455923741331083,-3.99002238673099,6.60670592667192e-05,0.000429784942703384
"YALI0_F18018g",3095.20232117098,-0.684541139778167,0.139482660708539,-4.90771495396531,9.21436421106824e-07,1.05404855468504e-05
"YALI0_F18084g",905.210040584071,-1.0246850148485,0.210539011178215,-4.86696032775195,1.13327767054808e-06,1.2622625633144e-05
"YALI0_F18106g",27715.8457690556,0.40657673912228,0.134719041396542,3.01796045241692,0.00254482112343033,0.00968719991448578
"YALI0_F18260g",28562.6701009178,-0.731636184009015,0.128346310536633,-5.70048473501066,1.19467230819617e-08,2.16318739869103e-07
"YALI0_F18458g",32981.71147867,-0.484458177177746,0.199914275102686,-2.42332958428759,0.0153789669474554,0.0426479787748436
"YALI0_F18502g",26826.5113701293,0.628515693402992,0.184269561527931,3.41084923734256,0.000647608891556546,0.00302271065534592
"YALI0_F18634g",27893.1778111196,0.533598143582991,0.123574937254092,4.31801266049459,1.57440401453745e-05,0.00012587796914342
"YALI0_F18678g",1829.40520901376,1.03160046636713,0.145919052204723,7.06967630875098,1.55295510943075e-12,6.8289688318604e-11
"YALI0_F18722g",63013.8026369747,0.401661471373837,0.154073292138196,2.60695066484051,0.00913525214641804,0.0278666340250193
"YALI0_F18788g",25181.6688854158,1.02453109339789,0.248850434289329,4.11705567773576,3.83743391266623e-05,0.000266808033435069
"YALI0_F18876g",1940.46342260382,-1.26029263200445,0.295663657372322,-4.26258892690823,2.02072041913251e-05,0.000155503621345061
"YALI0_F18898g",20453.4424173466,-0.715679809715858,0.200566013517908,-3.56830051693657,0.000359304258533804,0.00181582719312755
"YALI0_F18920g",7138.42827231023,1.4483629024274,0.360302691122519,4.01985035947147,5.82351185924363e-05,0.000385501684367525
"YALI0_F19096g",10278.626570756,0.491513837880926,0.173475235116579,2.83333720545541,0.00460647645790198,0.0157789876443663
"YALI0_F19118g",156.638560148105,-0.98323700258855,0.31428360943579,-3.1285023242341,0.00175699621405687,0.00700316560423376
"YALI0_F19316g",2776.21942204513,-1.09533259054585,0.309599067816049,-3.53790661668483,0.000403312669239042,0.00200090358687677
"YALI0_F19382g",8847.68468844675,-0.828755999913956,0.207101176033793,-4.00169625197457,6.28900010989526e-05,0.000411488973374016
"YALI0_F19470g",10828.0976323229,0.803811966012811,0.124253824652129,6.46911246606071,9.8580206751054e-11,2.98029089338454e-09
"YALI0_F19492g",3329.87047235063,-1.07043614121826,0.255749840035287,-4.1854811759435,2.84562651489532e-05,0.000205006199562459
"YALI0_F19514g",12734.4190225515,-0.42389646898085,0.162597209299107,-2.60703409860539,0.0091330264784255,0.0278666340250193
"YALI0_F19646g",65.9670627053362,-2.74884207894733,0.441345281061379,-6.22832552403578,4.71446722535777e-10,1.21856381870698e-08
"YALI0_F19668g",9052.46020146432,-0.483118622899617,0.166754818047859,-2.89717939520621,0.00376534375010404,0.0133922835481642
"YALI0_F19844g",4295.82274562948,-1.26544374791304,0.252642216853271,-5.00883725481232,5.47598521442764e-07,6.59846474592597e-06
"YALI0_F19866g",4596.8761067257,0.762587768246747,0.277778187421459,2.74531191712944,0.00604534088689028,0.0199216780953873
"YALI0_F19910g",52236.9328958858,1.36374392179713,0.254982961151423,5.34837275259054,8.87485388260076e-08,1.2980671812737e-06
"YALI0_F19976g",3665.56678779234,-0.621919897943557,0.134032529906739,-4.64006684329764,3.48296500532664e-06,3.38402281435754e-05
"YALI0_F20042g",3580.0563716104,-1.0500693177692,0.272490187492777,-3.85360415151476,0.000116391718535882,0.000708159677851564
"YALI0_F20086g",16.9895611760194,-2.85757782154309,0.798325182001046,-3.57946596946925,0.000344297078197405,0.00175175042340558
"YALI0_F20130g",281.323816074713,-0.733289338188584,0.268882100450533,-2.72717796000514,0.00638785774916982,0.0208575567393337
"YALI0_F20218g",86189.9150898518,0.883706684527286,0.210491864726797,4.19829377099335,2.68933611057957e-05,0.000196463690839751
"YALI0_F20548g",3055.54792208054,0.651858386363622,0.248776106699013,2.62026122610033,0.00878624348107379,0.0270884944198877
"YALI0_F20570g",8911.69610638807,-0.926155028264229,0.25417390648371,-3.64378484430928,0.00026865802508336,0.00141804532023734
"YALI0_F20702g",218844.692542213,0.535886184547539,0.177507300322491,3.01895293080314,0.00253649936305596,0.00966638924401516
"YALI0_F20834g",2774.10044836375,0.572729329600762,0.182477747242254,3.13862560370399,0.00169742171015087,0.00680576661997731
"YALI0_F20878g",8555.02130126292,0.77216000789825,0.159585474044248,4.83853566574708,1.3079922672288e-06,1.43328861386302e-05
"YALI0_F20900g",8303.98756337773,0.586665428191029,0.154522139682311,3.79664318263506,0.000146668663425145,0.000860693404432478
"YALI0_F20966g",13956.2418714863,0.336510993393137,0.136344165439958,2.46809969687574,0.0135832482423258,0.0386008212744567
"YALI0_F20988g",29276.5914963718,0.950943328844264,0.181441833418227,5.24103681565166,1.59676850582478e-07,2.19337045059745e-06
"YALI0_F21010g",76224.6138837536,1.76878469568531,0.250232160535439,7.0685746064795,1.56533188001037e-12,6.83898547834206e-11
"YALI0_F21087g",5253.35440615674,0.484905298628793,0.143394680113077,3.38161289000687,0.000720616163607016,0.00332199636483779
"YALI0_F21131g",1485.16164488569,-0.852987873466869,0.149740246124231,-5.69645032344338,1.22327512216649e-08,2.20319657641262e-07
"YALI0_F21175g",1317.96391725028,-0.612810586024967,0.178112237586128,-3.44058664542146,0.000580454553699661,0.00275745616664397
"YALI0_F21219g",7603.7034232286,0.866568137614502,0.182494009319793,4.74847443400717,2.04956790506021e-06,2.12011432952917e-05
"YALI0_F21494g",7.90130180912784,-4.94291316300509,1.536739060373,-3.21649477810847,0.00129766895143135,0.00547186434563704
"YALI0_F21505g",19898.6523039453,0.435944951949606,0.117776032983104,3.70147423807478,0.00021435042257751,0.00118206926848119
"YALI0_F21615g",10316.2150255217,1.15937775474544,0.130010234333475,8.91758837824753,4.76551916051515e-19,5.56415444051872e-17
"YALI0_F21637g",4518.74438048225,-0.599379084072953,0.166105914784309,-3.60841505765315,0.000308073346373988,0.00159135980293261
"YALI0_F21703g",30.090642205901,-1.50484798295419,0.523151898705094,-2.87650295579351,0.0040210842944624,0.0141238500218358
"YALI0_F21747g",2590.28464638614,-1.08893528897086,0.178528188719501,-6.09951457403604,1.06391060059525e-09,2.51916174378706e-08
"YALI0_F21791g",18710.1386791048,-0.819923692777758,0.203758883597124,-4.02398991544793,5.72203683701647e-05,0.000379526282666754
"YALI0_F21923g",144.31475524533,-1.14345886593921,0.319485453293806,-3.5790639421935,0.000344827098403372,0.00175208705776416
"YALI0_F22033g",7553.56117486688,-0.392233673536925,0.135268553824793,-2.89966634850674,0.00373560066567683,0.013307463286672
"YALI0_F22099g",17556.0242958298,0.753099377090413,0.119555372713088,6.29916799220493,2.99247532248971e-10,8.07372226450211e-09
"YALI0_F22165g",106633.371703715,1.16010553599218,0.193142457981424,6.00647598729307,1.8959904102243e-09,4.16871657728538e-08
"YALI0_F22187g",13844.7604807772,1.07440978425251,0.30908371634755,3.47611254629922,0.000508738741592158,0.00246612652688769
"YALI0_F22319g",4093.52632931216,0.440517942365758,0.178011206360943,2.47466410329553,0.0133361537219874,0.0380743815368038
"YALI0_F22341g",27151.9890053309,0.358851288235727,0.132825396666069,2.70167676696573,0.00689907965183161,0.0222055928717698
"YALI0_F22367g",6893.52040591069,0.489688193621221,0.160398757483167,3.05294256205577,0.00226609308289302,0.00877916610832466
"YALI0_F22451g",19670.1434811327,1.04878064827785,0.227912692811855,4.6016772270934,4.19102328519601e-06,3.97501536237358e-05
"YALI0_F22671g",56510.3079932477,0.449475121670297,0.176936655178523,2.54031659644969,0.0110752163454168,0.0327373920083643
"YALI0_F22693g",6601.7526835059,-0.746236291417884,0.202964235180199,-3.6766886084898,0.000236281173747336,0.00128521775792527
"YALI0_F22715g",1554.30454285441,-1.34315948426889,0.332006285009289,-4.04558451124293,5.21927321022523e-05,0.000350644029559973
"YALI0_F22847g",9467.80025809303,1.68983246956758,0.205187233094953,8.2355634123961,1.7871455356609e-16,1.51281869593695e-14
"YALI0_F22935g",15400.8249232299,0.364612613377173,0.126512694223266,2.882023939303,0.00395129712310596,0.0139361228356661
"YALI0_F22957g",4456.3318951501,0.925783974339297,0.248955913274533,3.71866633799696,0.00020027739088412,0.00112089131493162
"YALI0_F23023g",37886.8953969226,0.548524936660577,0.209913040426662,2.61310557717455,0.00897235805871221,0.0275309509622107
"YALI0_F23111g",3400.41447805939,-1.12878144229741,0.249065050747305,-4.53207480901301,5.8407156716167e-06,5.35952933986291e-05
"YALI0_F23133g",5252.35933965402,-0.389804425713714,0.14078844083743,-2.7687246438351,0.0056276174673352,0.0187181854070697
"YALI0_F23177g",11338.2472339342,-0.759414907214006,0.230728757575799,-3.29137518527366,0.00099698847844921,0.00436150256851295
"YALI0_F23221g",48433.0991553065,0.998872046125985,0.188750355978604,5.29202734981445,1.20967795834414e-07,1.70310584904501e-06
"YALI0_F23265g",519.373295634505,-2.1426195957416,0.278332583485274,-7.69805521477854,1.38152677639956e-14,8.995864740171e-13
"YALI0_F23287g",6406.55143871057,-0.501107770400208,0.191786691057883,-2.61283912682433,0.00897935577836135,0.0275399444434163
"YALI0_F23353g",905.226800546327,0.913827990929861,0.304744601590244,2.99866834772871,0.00271162303015719,0.0102301454931613
"YALI0_F23375g",11208.2814887945,-0.406785342903613,0.169535164378595,-2.3994157459582,0.0164212583926026,0.0450586555245969
"YALI0_F23441g",11154.7286336409,0.365605225074564,0.126832799246368,2.88257633078326,0.0039443755802261,0.0139339131086547
"YALI0_F23485g",82431.6624549526,0.450052741934085,0.117773125296271,3.82135347773041,0.000132721259510328,0.000792582336335048
"YALI0_F23661g",20903.8635839625,-0.733930399054059,0.189744564504803,-3.86799169172238,0.000109735402837773,0.000672514161101718
"YALI0_F23705g",1782.20961467856,0.386513039464314,0.140681694303996,2.74742951722708,0.00600644173264136,0.0198514511534638
"YALI0_F23727g",10206.2674931612,0.357374723958654,0.146192496898569,2.44454901270758,0.014503337282021,0.0407497738226589
"YALI0_F23749g",69217.6831171433,2.1999781902032,0.331599097987038,6.63445167239024,3.25711040479585e-11,1.10285758306387e-09
"YALI0_F23793g",15526.5129460998,0.507224623451317,0.17852122996732,2.84125660317359,0.00449361391479424,0.0154866265190832
"YALI0_F23815g",5514.98857823254,-0.519294964908436,0.18554767623073,-2.79871446227485,0.00513064854963583,0.0173377005878911
"YALI0_F23837g",11489.074985036,0.421297069249234,0.142268921182601,2.96127267815929,0.00306370562696524,0.0113126578548575
"YALI0_F23859g",1222.5229353188,-1.1268647860483,0.178444738077446,-6.31492302989192,2.70295970555101e-10,7.38082384112558e-09
"YALI0_F23873r|SNR17",6161.538236158,-2.31686786038008,0.325583233249463,-7.11605397261011,1.11060819027435e-12,5.03923197830787e-11
"YALI0_F23881g",29.9650079907196,-2.93260398513616,0.599055203514346,-4.89538187454527,9.81150136595571e-07,1.11495704755816e-05
"YALI0_F23969g",2197.81726868734,0.964929567892108,0.19950874267267,4.83652773791097,1.32126842461177e-06,1.4454975398176e-05
"YALI0_F23991g",8020.34988171867,0.744957054125148,0.246265261356254,3.02501883547218,0.00248617643754121,0.00950427432732373
