"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_F00396g",19367.7730593393,-0.585852840160939,0.228154591734418,-2.56778895268914,0.0102349448191925,0.0259241341951077
"YALI0_F00418g",13095.7642964377,-0.843134934063693,0.174945773905291,-4.81940726684906,1.43985359403901e-06,8.71542149827717e-06
"YALI0_F00440g",578.222786953896,-0.512226192891163,0.132876743556601,-3.85489724673281,0.000115778246499256,0.00049304963421992
"YALI0_F00462g",24009.4388686947,-2.42968673450354,0.19217906745765,-12.6428271645088,1.22566230110389e-36,1.15735205552236e-34
"YALI0_F00484g",338658.206107883,-1.93552783533947,0.269528691645292,-7.18115694297469,6.91239459063877e-13,1.0241334412323e-11
"YALI0_F00506g",532038.505682575,-0.857436127700795,0.115744403514137,-7.40801370665031,1.28205056213744e-13,2.04492839663454e-12
"YALI0_F00660g",6702.49175482525,0.264477406652231,0.084516620032896,3.12929464700895,0.00175226503301334,0.00562535855113348
"YALI0_F00682g",45052.1224953493,1.11498626693121,0.210539812145217,5.29584526351796,1.18467125243147e-07,8.71219294882622e-07
"YALI0_F00814g",2027.9610493715,-0.451943647997765,0.134463327410493,-3.36109225244783,0.000776348905772059,0.00273265554208634
"YALI0_F00880g",135111.171561767,0.623439333825526,0.155928940960698,3.99822720519,6.38186768667966e-05,0.000287875076159652
"YALI0_F00902g",9386.25587886274,-0.485140137706628,0.101775750953223,-4.7667556678565,1.87216117156388e-06,1.10951007673769e-05
"YALI0_F00946g",4897.94310995003,-0.555215950323237,0.183279616388425,-3.02933823882829,0.00245090115153651,0.00749774598495963
"YALI0_F00968g",43130.9678496286,-0.61613403552797,0.167792087623298,-3.67200887869769,0.000240651319493191,0.000956393178816374
"YALI0_F00990g",31009.2617654011,-1.63994139369303,0.370575979936278,-4.42538502893528,9.62704192542284e-06,5.05776787209529e-05
"YALI0_F01144g",5418.28203378128,0.376421520797043,0.0980292667847483,3.83988917945889,0.000123089860663005,0.000520742170379571
"YALI0_F01166g",23715.4795952942,-0.246231720334078,0.0997723567196637,-2.46793529219651,0.0135894882687754,0.033255271568579
"YALI0_F01232g",15214.8016216904,0.807251281774473,0.142357481044935,5.67059262252374,1.42304409586692e-08,1.20406192197485e-07
"YALI0_F01254g",28054.2090151026,1.65151835003719,0.209722945166296,7.87476233812969,3.41391170500302e-15,6.3792408165782e-14
"YALI0_F01320g",6043.10435855139,-1.39175784850933,0.155965924924644,-8.92347382405339,4.51886585108517e-19,1.21682919990058e-17
"YALI0_F01474g",5118.10886687356,-0.470684109090784,0.145627696022818,-3.23210571852372,0.00122881585036746,0.00410494049636903
"YALI0_F01562g",24554.2390339956,-2.19785643736951,0.226686524798276,-9.69557603534369,3.14855913488477e-22,1.12050732629417e-20
"YALI0_F01584g",48570.5697478562,-2.49789692868963,0.315276571574122,-7.92287519563556,2.32080493880665e-15,4.40641838515516e-14
"YALI0_F01606g",166099.815988284,-3.07392016473535,0.254138715737686,-12.0954422698356,1.11639407724815e-33,7.9063028550714e-32
"YALI0_F01628g",85258.5892336028,-2.34688357008225,0.327619813867525,-7.16343600338903,7.86796016618417e-13,1.15603514308955e-11
"YALI0_F01650g",231586.383350565,-2.08951193329589,0.343042806352187,-6.09111135579588,1.12129517557497e-09,1.10599058961309e-08
"YALI0_F01694g",54079.7215760443,0.233625376772446,0.0999655292184079,2.33705937035569,0.0194360972356758,0.0456236130669726
"YALI0_F01716g",26538.3261784885,-0.534364285870519,0.0793724157359891,-6.73236767352449,1.66924177766425e-11,2.05950701557809e-10
"YALI0_F01815g",19992.7226644403,-0.350533991721454,0.129450821821772,-2.70785451021754,0.00677197021473102,0.0180568874475621
"YALI0_F01837g",7441.34579323503,0.333027763905714,0.131254498926816,2.53726742038306,0.0111721575849478,0.0279778005716409
"YALI0_F01903g",23039.2646852642,-0.615556313447555,0.138977929219368,-4.42916596113574,9.45982085309948e-06,4.97729950086557e-05
"YALI0_F01991g",14502.1065251354,-0.515860524278821,0.118515707345479,-4.35267641592065,1.34485574684737e-05,6.89165586047256e-05
"YALI0_F02013g",52881.015272504,-0.409103321160568,0.131140891124409,-3.11957100224724,0.00181114604905829,0.00577511765845602
"YALI0_F02046g",59710.5353355309,0.58654207900512,0.0946919906573284,6.19421003754901,5.85780704841458e-10,6.02104347124413e-09
"YALI0_F02057g",68381.2586186629,-0.317183869420242,0.104301403087131,-3.04103166431303,0.00235769034839837,0.00726279384400055
"YALI0_F02101g",18566.9777315934,0.255281564280094,0.0961256856882149,2.65570604206771,0.00791425692946894,0.0206593319478433
"YALI0_F02189g",28025.353261017,-0.677581781223507,0.162228531903082,-4.17671153942456,2.95753695496465e-05,0.000142194682383297
"YALI0_F02277g",11177.5533992744,0.782193701269232,0.238620198747353,3.27798612764297,0.00104550533596422,0.00355974461023973
"YALI0_F02299g",5901.19381259814,0.29329203175576,0.127413063082896,2.30189922963348,0.021340855675701,0.0494069761017699
"YALI0_F02365g",14583.2290705774,0.817779590633208,0.155963410363798,5.24340669856902,1.57638539674037e-07,1.13801848926762e-06
"YALI0_F02387g",19064.5223246431,0.551295968049826,0.115763336268094,4.76226744859088,1.91429741451847e-06,1.13258598910776e-05
"YALI0_F02497g",79168.0594211775,-1.00639169071502,0.231197706151832,-4.3529484243849,1.34318758206319e-05,6.88809156855286e-05
"YALI0_F02563g",19355.9637223669,0.249269848637941,0.100427977160716,2.48207576897652,0.0130619497840752,0.0320862741487411
"YALI0_F02585g",53409.8907416651,0.432020219806175,0.0869574974926702,4.96817677903611,6.75853367875979e-07,4.34336982876378e-06
"YALI0_F02607g",2431.10977491951,-1.54372668552849,0.275697622500228,-5.59934710908586,2.15160598107833e-08,1.76158075814991e-07
"YALI0_F02651g",1326.5193628851,-0.333227465708021,0.136932691622209,-2.43351285774313,0.0149531043344115,0.0362539831894223
"YALI0_F02673g",3788.79498439909,1.11655458399267,0.141466828657002,7.89269537313128,2.95728850660784e-15,5.55530960312911e-14
"YALI0_F02695g",12550.0295529268,-0.315211315940892,0.0856886984607502,-3.67856346989884,0.000234551325199275,0.000935826752147194
"YALI0_F02739g",2473.51521766524,-1.3081652782606,0.207795492124223,-6.29544589676934,3.06517459034213e-10,3.2447782434683e-09
"YALI0_F02761g",2471.94550473946,0.309620546616494,0.104676404038999,2.95788291027976,0.00309759761780599,0.00917490017954915
"YALI0_F02871g",8384.90117166118,0.72557137518083,0.0851401693418716,8.52208047963086,1.56712429428599e-17,3.71303049050665e-16
"YALI0_F02959g",1962.80063456877,-0.43973568791028,0.17713095005371,-2.48254575373159,0.0130447314354619,0.0320550964697923
"YALI0_F03113g",8546.35179704219,-0.630146968227803,0.191492300232839,-3.29071700251967,0.000999323916003816,0.0034205954437598
"YALI0_F03157g",20050.2581618564,1.88316709850074,0.197756105907309,9.52267486184928,1.68777753677507e-21,5.69182881687668e-20
"YALI0_F03322g",8950.01667618526,-0.44298926062152,0.120950766424608,-3.66255852456832,0.000249708678631104,0.000988505792099204
"YALI0_F03388g",64742.7973264795,0.591192930157925,0.0854306075155257,6.920153646929,4.51154054458927e-12,5.96095711507112e-11
"YALI0_F03410g",11146.0083626445,0.243332994493293,0.0758446332133291,3.20830867239964,0.00133518113656344,0.00442477904030993
"YALI0_F03432g",10389.7153996877,1.08609086048578,0.141428634943853,7.67942687785222,1.59801898832126e-14,2.79436308031881e-13
"YALI0_F03454g",76640.36304674,-0.235886094863262,0.0784830441184397,-3.00556760396913,0.00265085661451024,0.0080296691804797
"YALI0_F03476g",1447.28636651959,0.734913955318933,0.149607035365192,4.91229542464365,9.00162846199851e-07,5.64654851796931e-06
"YALI0_F03498g",41723.1949288594,1.72601357060664,0.196691298880567,8.77524110334283,1.70538093896301e-18,4.3918210217222e-17
"YALI0_F03542g",32157.8381462345,-0.411226941418545,0.111003454731351,-3.70463191811274,0.000211697914196852,0.000852327815998924
"YALI0_F03619g",3642.48616361981,0.609948225772,0.232911484773423,2.61879840904092,0.0088240076328071,0.022699463151304
"YALI0_F03630g",6659.45050229859,-0.562178220217792,0.151305817486403,-3.71550961857967,0.000202794550320515,0.000820680574497077
"YALI0_F03707g",3074.29568088223,-0.927602059734905,0.0861568216033267,-10.7664377871977,4.95815072337777e-27,2.49032790233768e-25
"YALI0_F03751g",726.215526788516,1.04970585684347,0.365789605674599,2.86969842925848,0.00410863448063718,0.0117660126938425
"YALI0_F03795g",15356.5110282263,-0.565403471038146,0.122217726114009,-4.62619858031656,3.72438227220398e-06,2.08836700330551e-05
"YALI0_F03817g",21407.4067904045,0.347035709827772,0.115269075281719,3.01065753307738,0.00260682684851541,0.00791589479182852
"YALI0_F03839g",41232.0057396207,0.359587842647486,0.0866544545944871,4.14967521670102,3.3294734643917e-05,0.000158569812204587
"YALI0_F03927g",48521.4655182456,-0.743854218626633,0.129324520712583,-5.75184206775303,8.82762479530391e-09,7.68025046687252e-08
"YALI0_F04037g",50608.9562815807,-0.274419905066818,0.0906629198172973,-3.0268152142003,0.00247144990321009,0.00755082321593351
"YALI0_F04147g",5633.02627972558,0.353800797316831,0.100047801276814,3.53631756821851,0.000405746629209397,0.0015284561851388
"YALI0_F04169g",31287.5565273318,-1.58589298808036,0.194312914483814,-8.1615418732884,3.3077467889633e-16,7.01805187249059e-15
"YALI0_F04312g",18706.5256744648,-0.352034527915018,0.115315483005812,-3.05279498241597,0.00226720776888705,0.00702378189818815
"YALI0_F04356g",21365.0935489765,0.304458069563265,0.103890935022553,2.93055471583898,0.003383574007527,0.00995119232612385
"YALI0_F04422g",36759.8438266945,-0.417135496216507,0.0769969875508892,-5.41755605621339,6.04192097587098e-08,4.66109851319371e-07
"YALI0_F04444g",24765.9527749583,-0.944856442950853,0.155997648076535,-6.05686338608956,1.38801371150746e-09,1.35212009695954e-08
"YALI0_F04466g",4569.04882300156,0.293178414055102,0.101044703369606,2.90147236102719,0.00371413542250025,0.0107889692625705
"YALI0_F04532g",7451.52956933911,-0.552106153958591,0.122034687589894,-4.52417394482117,6.06318447727302e-06,3.29038103203429e-05
"YALI0_F04598g",461.986080525691,-1.6042983962658,0.311933157587232,-5.14308388590321,2.70264870890142e-07,1.87281390963208e-06
"YALI0_F04620g",22657.4307118624,-1.16823817521008,0.19162471199917,-6.09649018136626,1.08422605865842e-09,1.07541862008668e-08
"YALI0_F04686g",12634.9570966013,-0.865410760411195,0.147674117232977,-5.86027380171086,4.62104602726441e-09,4.18494219502386e-08
"YALI0_F04708g",37134.454680676,-0.360719859421884,0.102182162206801,-3.53016467484648,0.000415301089272093,0.00155947100436106
"YALI0_F04752g",6245.62042760988,-0.316327966781198,0.117067823048554,-2.70209147606683,0.00689048021167827,0.0183383618410769
"YALI0_F04884g",12742.1618316571,-0.276510217675706,0.101160172003485,-2.73339014949658,0.00626860297022604,0.0168992182090372
"YALI0_F05038g",5026.39456581169,-2.93312256446757,0.198541157966725,-14.7733729092038,2.17547645548e-49,3.58295912969985e-47
"YALI0_F05104g",31839.5213626571,-0.798752189288564,0.140675603972103,-5.67797234726615,1.3630074185677e-08,1.15741229475977e-07
"YALI0_F05192g",12428.0183054685,0.656843731633795,0.124574653890003,5.27269160397405,1.34437364101827e-07,9.83559310505311e-07
"YALI0_F05236g",2501.09252665059,0.57424898850694,0.115653315923893,4.96526177325369,6.8608464286529e-07,4.40512369970262e-06
"YALI0_F05324g",56018.5853529927,-0.509980862533748,0.108155773505764,-4.71524400411752,2.41421256183844e-06,1.39343548190219e-05
"YALI0_F05346g",34287.8427344442,-1.0605292528244,0.0871237127224949,-12.1726820366619,4.34564848621649e-34,3.27403006163672e-32
"YALI0_F05390g",24542.7079549884,0.717067318535422,0.217253734132457,3.30059835978807,0.000964788886819527,0.00330878203218203
"YALI0_F05478g",6388.99982006372,0.332219457806608,0.0889820605082684,3.73355545948206,0.000188795597929545,0.000768861658733203
"YALI0_F05500g",11130.7702706803,-0.591519781859182,0.10676304240382,-5.54049199555235,3.01623026786798e-08,2.4246103560621e-07
"YALI0_F05522g",290480.225329749,0.223649959509121,0.0774710088329085,2.88688585418444,0.0038907535405078,0.0112237542052449
"YALI0_F05588g",8348.31198599692,-0.457057581587663,0.108975544473714,-4.19412982788915,2.73921071105452e-05,0.000132416998332342
"YALI0_F05654g",64316.5221180289,0.224627792021157,0.0846725949039771,2.65289840562812,0.00798038866654027,0.0208102426939854
"YALI0_F05676g",545478.032026427,0.321758468249313,0.0800703736947267,4.01844594201642,5.85832455089562e-05,0.000266415514703045
"YALI0_F05720g",70827.2942186754,1.09791931964262,0.119417972430012,9.19392028939434,3.78779325611532e-20,1.13186294682737e-18
"YALI0_F05764g",13897.0651323835,0.734070172247648,0.127732242517116,5.74694499823945,9.0870271848656e-09,7.8769065511895e-08
"YALI0_F05830g",153.270540682674,0.493466600719738,0.197635569968364,2.49685115285032,0.0125301539817164,0.0309733160553283
"YALI0_F05852g",19533.1949416809,0.958699261488284,0.215452019300429,4.4497111913881,8.59858396955775e-06,4.54780968427244e-05
"YALI0_F05874g",83422.6205181876,1.30429163520199,0.203940526808486,6.39545094647523,1.60074226353515e-10,1.76305703115955e-09
"YALI0_F05918g",30924.0743883934,-0.311313258822685,0.105044846967795,-2.96362237471895,0.0030404114307981,0.00903196046682555
"YALI0_F05940g",106279.480210687,-0.46781868891071,0.13743420912451,-3.40394645474973,0.000664197721194733,0.00237688138529616
"YALI0_F05962g",136423.001228885,-0.738158795872431,0.160960522400942,-4.58596173062688,4.51901378022558e-06,2.50028559309044e-05
"YALI0_F05984g",9128.42489807497,1.06510458292122,0.204333676022868,5.21257486114046,1.86237373557325e-07,1.32157623199697e-06
"YALI0_F06116g",34488.6310944111,-0.254175951293912,0.0706613683060266,-3.59709919843477,0.000321785788328536,0.00124529341690858
"YALI0_F06160g",236032.935197434,0.345315163959837,0.0942742365270279,3.66287945340016,0.000249395921117188,0.000987819862053649
"YALI0_F06226g",11800.6159498153,-0.831189524578204,0.135347746207709,-6.141140490826,8.19310787013448e-10,8.30094276627931e-09
"YALI0_F06270g",5371.51010027882,0.383773572106043,0.125102163531396,3.06768133558083,0.00215726529479297,0.00672732400604308
"YALI0_F06336g",29431.4755086886,2.28816235514783,0.283711666067909,8.06509787510867,7.31772170311515e-16,1.47647023081087e-14
"YALI0_F06372g",22087.8949135784,0.511158609933346,0.0960324319623003,5.32277064621266,1.02198567102298e-07,7.58669027482681e-07
"YALI0_F06402g",8786.78860346106,0.780849779438416,0.110718690748555,7.0525561145927,1.75660534985231e-12,2.44887383615238e-11
"YALI0_F06424g",48092.9357318036,-0.227217766986145,0.0976909325544855,-2.32588389776521,0.0200247452747204,0.0467882698896634
"YALI0_F06446g",58344.7459062935,0.482645411025222,0.180108610144502,2.67974646319236,0.00736779416960653,0.019375684481676
"YALI0_F06468g",40419.864406986,2.01245488066858,0.247912322526189,8.11760730633302,4.75464352763125e-16,9.87459984242947e-15
"YALI0_F06490g",2964.6515191922,0.482637050844985,0.112500218624036,4.29009878156687,1.78593662673954e-05,8.98934128682975e-05
"YALI0_F06512g",12858.2629420768,-0.418197066391878,0.124976914902658,-3.34619450894274,0.00081928902115315,0.00286245922437425
"YALI0_F06578g",17553.2738919867,-0.803206673466517,0.174959444979608,-4.59081630923172,4.41515788666307e-06,2.44856289376256e-05
"YALI0_F06622g",5866.10893698027,0.236357954945152,0.0806122396678165,2.93203558069005,0.00336748163710392,0.0099120968220989
"YALI0_F06666g",2000.97975474302,0.473544187356031,0.118899132397354,3.98273879554875,6.81256173299905e-05,0.000305551375510445
"YALI0_F06688g",7943.68827101866,0.354348036844609,0.101562712193314,3.4889579964165,0.000484907339027076,0.00178860092447383
"YALI0_F06710g",2783.24026664374,0.351470270026891,0.117034048249745,3.00314545453362,0.0026720468853429,0.00808693847948649
"YALI0_F06754g",47340.2263070644,-0.733757657680744,0.130898318740585,-5.60555448488919,2.07589305184616e-08,1.7074883383478e-07
"YALI0_F06776g",16695.0415340967,-0.877146814632541,0.0990314355146833,-8.85725638605418,8.20077738664621e-19,2.18337990421911e-17
"YALI0_F06826g",22543.8568180785,0.386485303373813,0.103068540090339,3.74978924737907,0.000176983250073573,0.000726185038830268
"YALI0_F06864g",38204.8466695516,-0.227035400111919,0.0912201342609573,-2.48887377716885,0.0128148453323986,0.0315341963013207
"YALI0_F06908g",717.883760816189,2.57472311017343,0.417167452895494,6.17191751730074,6.74666969295487e-10,6.87480787992898e-09
"YALI0_F06974g",279.663658106329,0.774304392162667,0.287045229142554,2.6974996047683,0.00698623676835208,0.0185374780042973
"YALI0_F07084g",34030.391672691,-0.548299804295197,0.124020488393173,-4.42104213101437,9.82260177268167e-06,5.15286412993567e-05
"YALI0_F07106g",9177.17584299978,-1.3745279132755,0.0971806460204762,-14.1440499684051,2.03242847425968e-45,2.76801124128982e-43
"YALI0_F07194g",2975.12910271061,-0.88780134125182,0.103318090561586,-8.5928934267578,8.48061899505517e-18,2.04982060487989e-16
"YALI0_F07491g",9224.73362507385,0.234604237284957,0.0800960287193991,2.92903707007556,0.00340013869156096,0.00999161087702684
"YALI0_F07535g",577.219021511819,-0.62150885554038,0.130015300655724,-4.78027472463502,1.75055815878234e-06,1.04619855531616e-05
"YALI0_F07579g",11769.5816804401,-0.522485162304506,0.114578628648143,-4.56005773911812,5.11395577181191e-06,2.80100810332343e-05
"YALI0_F07601g",8309.44249980897,-0.551046022619924,0.0968729937660703,-5.68833481032489,1.28284121080853e-08,1.09064603300672e-07
"YALI0_F07667g",21292.0168609045,-0.799247458366951,0.132049304894098,-6.05264419231846,1.42487357580715e-09,1.38612014613547e-08
"YALI0_F07689g",6926.99066682687,-0.503981029755586,0.130501541883713,-3.8618779707957,0.000112518767720717,0.000480324239299649
"YALI0_F07733g",23341.3766297731,0.503393305739882,0.106301486285464,4.73552462275139,2.18489175367385e-06,1.27353114399327e-05
"YALI0_F07755g",12145.3858173051,-0.263004864505217,0.0849366227571876,-3.09648366002357,0.00195830654631748,0.00617760666415162
"YALI0_F07799g",754.524877375104,-0.396155781194236,0.168302552523561,-2.35383109319615,0.0185810520498865,0.043892932160539
"YALI0_F07821g",6873.81014739981,-1.23061619927953,0.154295013084428,-7.9757354089348,1.51476139481692e-15,2.93102191204738e-14
"YALI0_F07843g",18004.4345083291,0.378879473625944,0.112720388145349,3.36123286887011,0.00077595374494895,0.00273262278554374
"YALI0_F07887g",4091.40240339353,0.377279416258746,0.1305878687126,2.88908472110122,0.00386364962816991,0.011163756289963
"YALI0_F07953g",5360.98331840919,-0.242481058839806,0.104104864348729,-2.32920008451812,0.019848468446913,0.0464376787383673
"YALI0_F08019g",6436.0479805822,-0.293833132691037,0.0939498128472111,-3.12755420991517,0.00176267310458808,0.00565108688397138
"YALI0_F08085g",286.658990651989,-0.711784574167457,0.253814322127655,-2.80435149679799,0.00504179072560213,0.0140188307493971
"YALI0_F08107g",2805.53150167169,-0.88020539024533,0.369363402014094,-2.38303358006147,0.0171706279672659,0.041040292698001
"YALI0_F08173r",27.7988009551303,1.20608248956323,0.46474838991586,2.59513000094865,0.00945551473949702,0.0241156662592549
"YALI0_F08195g",107539.257266195,0.729918290963322,0.250839703715139,2.90989935067153,0.00361545166081878,0.0105542574863638
"YALI0_F08217g",7066.90186217053,0.371562947086143,0.158458720676447,2.34485641118375,0.0190344084466366,0.0448143885036837
"YALI0_F08283g",15711.4905613559,-1.00299070722622,0.122659799579002,-8.17701244147407,2.90967977994926e-16,6.26332893665674e-15
"YALI0_F08305g",64941.8877505103,-0.212135385049556,0.0801873240436564,-2.64549774642764,0.00815708303615434,0.021183887811531
"YALI0_F08327g",241040.76687563,1.23339534070454,0.145893809537641,8.45406220190805,2.81339318017932e-17,6.57572623829371e-16
"YALI0_F08349g",9103.78218859957,1.03835348828036,0.167643855886488,6.19380580809015,5.87285768311248e-10,6.0277649437395e-09
"YALI0_F08371g",24819.96784975,-0.36854667515806,0.128493724622334,-2.86820758166427,0.00412804594301114,0.0118120490377393
"YALI0_F08437g",62120.96817884,0.495925770800461,0.102354431338646,4.84518124241888,1.26496150196688e-06,7.75422520752647e-06
"YALI0_F08503g",8008.68804977862,-0.36546461047149,0.0821285216932775,-4.44991098021195,8.5905889760367e-06,4.54697691541793e-05
"YALI0_F08525g",6332.10720438305,0.390940465929395,0.145562570035501,2.68572110147581,0.00723734724608935,0.0191106984328131
"YALI0_F08635g",27310.8209156593,-0.385495935934899,0.100545657091365,-3.83403865553937,0.000126056318699714,0.000531387410137721
"YALI0_F08679g",14825.7940078721,0.6419875896836,0.122467197890982,5.24211871210677,1.58743181077794e-07,1.14366145309556e-06
"YALI0_F08723g",44971.508066731,-0.403318812182902,0.121202296276896,-3.32764992555495,0.000875818482993823,0.00303492022858742
"YALI0_F08745g",277450.826257406,0.281379388480439,0.0824731525776872,3.41176952360816,0.000645426594630395,0.00232025946353932
"YALI0_F08833g",80181.2567997211,-0.73929484953168,0.125259009333899,-5.90212914394815,3.58840086835141e-09,3.30468855002141e-08
"YALI0_F08877g",18166.9847264261,0.238783505136912,0.0962963647020567,2.47967309955795,0.0131502883315787,0.0322808810967903
"YALI0_F08899g",34935.5191090532,0.693142105627885,0.100735618228874,6.88080460332358,5.95154395229757e-12,7.76221625601683e-11
"YALI0_F08987g",5267.52160243755,0.374607471095848,0.131583152871028,2.84692578739942,0.0044143651926965,0.0125100177249606
"YALI0_F09009g",22471.2526245339,0.828298303497436,0.144063674868114,5.74952918739385,8.94923035570505e-09,7.77649685633168e-08
"YALI0_F09075g",81808.7467004441,1.85216000668128,0.567424375347752,3.26415305219513,0.00109791838708251,0.00371498233030021
"YALI0_F09097g",2231.22016878138,2.20212882453244,0.187075781538973,11.7713196567546,5.48595544473283e-32,3.56436114308238e-30
"YALI0_F09163g",1221.47422919992,0.731655543407815,0.268733047489337,2.72261097116032,0.00647682769962826,0.0174009460427797
"YALI0_F09185g",204099.227340864,-0.386490334827452,0.135995534983209,-2.84193400081239,0.00448407733120335,0.0126822027394497
"YALI0_F09273g",56079.8188859073,-1.00519234249964,0.157592933234303,-6.37841000779624,1.78935938611677e-10,1.95861563716831e-09
"YALI0_F09317g",945.775397929568,0.350788917722672,0.132927455947363,2.6389500590576,0.0083163231079402,0.0215658001649332
"YALI0_F09339g",34060.6876761869,0.683652795421347,0.112037891898013,6.10197839177184,1.0476354100961e-09,1.04350970102681e-08
"YALI0_F09361g",1369.17042649374,0.367084837934587,0.137946261175756,2.66107130998561,0.00778924585367114,0.020363026628165
"YALI0_F09427g",5832.32919098495,0.944095848034314,0.116720010391045,8.08855178192093,6.03783175828228e-16,1.2394181018016e-14
"YALI0_F09449g",18680.9220952417,1.51210648919726,0.205382775050021,7.36238220965215,1.80656819111397e-13,2.8243081522007e-12
"YALI0_F09471g",6472.92370137821,0.413863134602771,0.102581642370538,4.03447561414395,5.472437278363e-05,0.000250846607154477
"YALI0_F09493g",7039.63025911698,0.244378319680577,0.0825875586269016,2.9590209923093,0.00308618077406624,0.00915256794050968
"YALI0_F09537g",4055.22268987145,-0.368406186196035,0.128834605303135,-2.85952819375827,0.00424271702806932,0.0120968444197093
"YALI0_F09559g",5425.87986690385,-0.284526293740147,0.0930528977894273,-3.05768332313532,0.00223055158988403,0.00692840629805208
"YALI0_F09581g",3986.77032003473,0.371502985013546,0.10228198772625,3.63214475267968,0.000281075371168718,0.0010973405615308
"YALI0_F09625g",8705.16613169108,-0.318568687280705,0.108693362565478,-2.93089366049188,0.00337988457234777,0.00994447135079638
"YALI0_F09647g",624.145883427691,-0.420799704572587,0.156449789623889,-2.68967894162212,0.0071520791176017,0.0189349623591982
"YALI0_F09691g",37294.0456052196,-2.27742921012198,0.51836256589733,-4.39350632154457,1.11536944491339e-05,5.7868471859902e-05
"YALI0_F09790g",545073.75639724,0.404298823147804,0.0678929556001598,5.95494509811637,2.60159151318915e-09,2.45006264579861e-08
"YALI0_F09812g",10715.0025158126,0.369444518972898,0.14494015232468,2.54894529257364,0.0108049248479368,0.027183118214241
"YALI0_F09834g",58701.3278937975,0.4221334123516,0.0720848189297605,5.85606537713478,4.73961703112439e-09,4.27047936570266e-08
"YALI0_F09856g",24062.9677247968,-0.685531170773646,0.103271964523339,-6.63811494182162,3.17720074805053e-11,3.79442423232611e-10
"YALI0_F09878g",8192.07494040452,-1.05091667031069,0.089097312666887,-11.795155643356,4.13435547091604e-32,2.73640237803994e-30
"YALI0_F09966g",284701.076208055,1.3384945557321,0.203834805289945,6.56656528225468,5.14890797913695e-11,5.99746156385656e-10
"YALI0_F09988g",11402.5689924742,0.282933181830055,0.0912609451809325,3.10026574093788,0.00193347088630183,0.00611287536463821
"YALI0_F10054g",10990.2486590261,-0.289872515405643,0.0872336614791527,-3.32294335111586,0.00089073001227581,0.00308316224190483
"YALI0_F10145r|SNR7",1332.19369894463,-0.666202342391495,0.204834036607449,-3.25240059428321,0.00114434615570449,0.00385733435254601
"YALI0_F10153g",22111.6755754544,-0.237418353942254,0.0872985195730909,-2.71961489270703,0.00653579852160937,0.0175327746704688
"YALI0_F10175g",21523.7996318931,-1.26203614357305,0.197370355322768,-6.39425379515169,1.61333271082635e-10,1.77416494690563e-09
"YALI0_F10197g",18109.5336606325,-0.711978504311327,0.141007863717944,-5.04921133856398,4.43637736450164e-07,2.95008680707987e-06
"YALI0_F10219g",16876.7534937745,-1.52722090224804,0.0917406916104926,-16.6471483421144,3.17369035380645e-62,7.75037071919217e-60
"YALI0_F10307g",1082.99854432003,0.347431268508192,0.140485988716652,2.47306704164592,0.0133959010521902,0.0328269104676855
"YALI0_F10373g",2868.70886188397,-0.475401903728281,0.144181075453291,-3.29725591402107,0.000976344961026436,0.00334355658316694
"YALI0_F10439g",8557.36886785474,0.325294168450105,0.128753483138067,2.52648829780613,0.0115209226539879,0.0287090690483964
"YALI0_F10505g",6705.15448841605,0.249505703189184,0.0872013301705919,2.86126028927628,0.00421960463030652,0.0120448367560785
"YALI0_F10527g",4646.13158669329,0.573035570493128,0.138996669560023,4.12265683995885,3.74527436288025e-05,0.000177418281190087
"YALI0_F10541g",11636.2315088935,-0.241860529593428,0.0835352696307757,-2.89531033613044,0.00378783852323638,0.010989542163687
"YALI0_F10549g",18814.0949749208,1.00713542400311,0.348713830503818,2.88814304424925,0.00387523595878746,0.0111926676427948
"YALI0_F10747g",11163.5432480571,0.260841540888064,0.0884759965563032,2.94816166011844,0.00319669849024212,0.00944449945942763
"YALI0_F10857g",6819.69780250807,-1.55095163462269,0.287890272900207,-5.38730127627584,7.15234870655844e-08,5.46417837538801e-07
"YALI0_F10945g",8208.62177123384,-0.718807850795622,0.150685775235917,-4.77024357256178,1.84003287690467e-06,1.09138298444212e-05
"YALI0_F11011g",12376.8989047982,-0.987471590045482,0.194656651463708,-5.07288902084905,3.91821032280032e-07,2.63271019981706e-06
"YALI0_F11033g",38007.726422845,-0.440545296052158,0.132346021341925,-3.32873849614245,0.000872402752015801,0.0030271221409975
"YALI0_F11077g",32228.3610667406,-0.852121218001051,0.179569311669083,-4.74536105351548,2.08134745438215e-06,1.220207174829e-05
"YALI0_F11121g",53201.4175568289,0.739664914279993,0.205546676110543,3.59852529983117,0.000320026722527218,0.00123916306666908
"YALI0_F11231g",119320.452306249,0.758809110353328,0.186852954363242,4.06099605403189,4.88637974883678e-05,0.000224856019371423
"YALI0_F11253g",22690.6478176559,1.10068919240109,0.251145501711787,4.38267532127347,1.1723075743956e-05,6.06891976744859e-05
"YALI0_F11297g",87582.2744311679,-0.419025791871553,0.172114834596268,-2.43457104005281,0.0149094528763334,0.0361605292021209
"YALI0_F11319g",8173.06107509642,-0.59059590421089,0.172531317975118,-3.42312289236709,0.000619060826837339,0.00223569034964918
"YALI0_F11341g",1802.25534434251,-0.530100659407073,0.174853737939096,-3.03168045278914,0.00243196507396513,0.0074591496984933
