"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_B02442g",529.750351892811,-1.74190061584119,0.318597136970318,-5.46740825233301,4.56663441783557e-08,1.66485741867436e-06
"YALI0_B02772g",4409.07793769755,0.301121487581029,0.111730234745711,2.69507612032104,0.00703725523716131,0.0320455502078976
"YALI0_B02816g",14753.2553719858,0.285954609992772,0.0997146571255121,2.8677289601752,0.00413429542006665,0.021286755689804
"YALI0_B02992g",12816.6561509387,-0.295561056367748,0.111329331575054,-2.65483545249251,0.00793471030890699,0.0349384874056482
"YALI0_B03080g",19124.0251050858,0.549649579961248,0.141319307464056,3.8894160311467,0.000100485728773509,0.00112137481672724
"YALI0_B03146g",1169.93414873107,-0.887341077784964,0.178842427126391,-4.96158038135921,6.99219231043794e-07,1.73265678407906e-05
"YALI0_B03190g",6630.36938430057,-0.277796296943775,0.11160355022281,-2.48913494587914,0.0128054350411473,0.0499618268204948
"YALI0_B03212g",2706.81863791773,-0.61074141539255,0.21510731746049,-2.83924053631847,0.0045221054680433,0.0226472652723793
"YALI0_B03322g",9633.41709022779,0.390019582900812,0.0970523337885674,4.0186522845549,5.85319741105237e-05,0.000734435824515405
"YALI0_B03410g",7908.5159243313,0.3729746196829,0.11653442539073,3.20055312781908,0.00137164079769539,0.00903019053317711
"YALI0_B03542g",1481.63096272108,-1.09433741772434,0.187740484246837,-5.82899006633823,5.57638224857155e-09,2.53781530386333e-07
"YALI0_B03916g",10735.3232257254,0.794759632000773,0.2719504830767,2.92244243514222,0.00347297812705302,0.0184858145484925
"YALI0_B03938g",2064.45520326646,-0.42645856867481,0.120554963973656,-3.53746170724252,0.000403992762656556,0.00345457115204805
"YALI0_B03960g",26393.5790008132,0.647478221372838,0.0863628316843984,7.49718610129601,6.52023763947851e-14,6.69905021716724e-12
"YALI0_B04114g",39645.57157887,-1.31917844672483,0.168281335714421,-7.8391251241523,4.5369629038259e-15,5.59366280924426e-13
"YALI0_B04202g",136525.190132958,-0.622066454128537,0.164903163430708,-3.77231364873075,0.000161740758560208,0.00162966431470546
"YALI0_B04224g",161007.821035524,0.503546891721449,0.126091702617016,3.99349744091324,6.51057817121319e-05,0.000796899468934957
"YALI0_B04378g",8619.08716823359,-0.415260648326279,0.130586762707311,-3.17995974260437,0.00147295513636877,0.00953974095483922
"YALI0_B04510g",21665.4389476052,-0.609684795822216,0.190760855491855,-3.19606868112546,0.00139313945449141,0.00915395217142077
"YALI0_B04620g",943.488652057534,0.558231969007524,0.148194735785363,3.76688123265076,0.000165299588144487,0.00165323968614715
"YALI0_B04884g",1027.79617164452,-0.673218159930929,0.188717508484705,-3.56733281048744,0.000360633329289815,0.00316768731336041
"YALI0_B04906g",7036.25811209383,-0.658490708848116,0.162659937920524,-4.04826607747665,5.15984686858501e-05,0.000662668969997631
"YALI0_B04928g",37273.9820099737,-0.368398089005471,0.143568892577193,-2.56600216378624,0.0102878186416195,0.0422798170962557
"YALI0_B05302g",14188.7053720058,0.526842834177111,0.170968958277977,3.0815116351152,0.00205952427503118,0.0122828796033302
"YALI0_B05346g",35740.9421008267,0.676260517678875,0.199766602630222,3.38525313428224,0.000711126425561186,0.00538186193273482
"YALI0_B05456g",823.683902274047,-1.20637063637076,0.221383719498853,-5.44922923465928,5.05885754950405e-08,1.82468686399931e-06
"YALI0_B05544g",861.924322361117,0.71088990149311,0.201454617986598,3.528784341595,0.000417473189704098,0.00352538692326711
"YALI0_B05632g",2937.14351628059,0.301608984512832,0.11787940671808,2.55862319729993,0.0105087577205441,0.0429794246700903
"YALI0_B05698g",2501.41798113769,-0.440676979493579,0.159003308193298,-2.77149566572447,0.00557994151666421,0.0268161470053154
"YALI0_B05720g",7170.37368489624,0.422872665076223,0.150770038423442,2.80475265177404,0.00503552057514141,0.0247254634468022
"YALI0_B05742g",9384.19238531457,0.453034528771432,0.0926488287249548,4.88980308770388,1.0093689725809e-06,2.3848540080387e-05
"YALI0_B05786g",9221.09507810978,0.482611164223302,0.110353011341444,4.37333932583002,1.22360309508967e-05,0.000195689919523657
"YALI0_B05896g",191976.990731122,0.591582647657394,0.139743662805834,4.23334150386028,2.30244467404172e-05,0.000336324969690786
"YALI0_B06028g",378.948567458024,-1.3171580322386,0.442603886622785,-2.97592965639989,0.00292101854945483,0.0160644175051526
"YALI0_B06160g",599.814240943753,-2.35957452023415,0.466471415419028,-5.05834750477596,4.22905243488388e-07,1.12459625729206e-05
"YALI0_B06248g",178.447582242976,-1.2775453749401,0.271205847906293,-4.71061145916558,2.46974685103415e-06,5.15303181441925e-05
"YALI0_B06391g",100.074917114332,-1.04790422280387,0.390949094372409,-2.68041092277262,0.00735318320993109,0.032890458671862
"YALI0_B06666g",65.8976263489343,-1.44662548207474,0.501569927547607,-2.88419500975253,0.00392415666368617,0.020421877464663
"YALI0_B06710g",5903.25355132893,-0.548098431242296,0.201445627414827,-2.72082565541929,0.00651190958020149,0.0301589929182678
"YALI0_B06754g",7061.40749788993,-0.505428554184917,0.180120210451053,-2.8060624230853,0.00501509758483072,0.0246608968257702
"YALI0_B06875g",16573.4475377925,-0.506505953914086,0.171717996125385,-2.94963815874165,0.00318146292097894,0.01719003989415
"YALI0_B06919g",352.936668049097,-1.18758538788113,0.211382836160233,-5.61817321336781,1.92986980122424e-08,7.65289305386055e-07
"YALI0_B07051g",562.577335691692,-0.751701866260479,0.182319959044978,-4.12298176347789,3.73999318458391e-05,0.00050219591652799
"YALI0_B07183g",69664.5085309409,0.396411029242349,0.107498865921939,3.68758336046266,0.000226393938738507,0.0021321906924803
"YALI0_B07359g",52189.8180062251,0.621224841227412,0.122223691795459,5.08268758782895,3.72131493515635e-07,1.01750953932642e-05
"YALI0_B07447g",36377.450609395,-0.483227465986626,0.159608749916764,-3.02757503105958,0.00246524505399317,0.0142029113943311
"YALI0_B07535g",16641.0377773897,-0.534757712084126,0.103208137933138,-5.18135219560459,2.20283106176561e-07,6.55149010080378e-06
"YALI0_B07601g",56971.2716589143,-0.476727271828957,0.159001086834933,-2.99826423402925,0.00271522148637697,0.0153688788807364
"YALI0_B07623g",26659.3968683967,-0.83280144061053,0.153295865536529,-5.43264123722946,5.55259730915562e-08,1.98958220776845e-06
"YALI0_B07645g",1546.12004342801,-1.04547149024673,0.22646715538889,-4.61643759533891,3.90383339909836e-06,7.43592535934998e-05
"YALI0_B08030g",6101.78211300887,-0.566185583532854,0.225478489003806,-2.51104034816952,0.0120375937485583,0.0476236424789812
"YALI0_B08096g",11251.8988417766,-0.453176876976932,0.109776157537478,-4.12819037523894,3.65629348589532e-05,0.000492909068148233
"YALI0_B08184g",161273.544837677,0.780048012512709,0.207510362237674,3.75907980739426,0.000170539436426084,0.00169564210909864
"YALI0_B08206g",5808.22092535742,-0.623355242582278,0.147020264481829,-4.2399273649744,2.23592124691715e-05,0.000328177099033446
"YALI0_B08360g",1714.19375515401,-1.03753449222624,0.215798930903955,-4.80787596064604,1.52542360326073e-06,3.3803586450036e-05
"YALI0_B08382g",1741.43798559536,-0.779369585285207,0.144003477163464,-5.41215809949167,6.22696720571729e-08,2.15434003173311e-06
"YALI0_B08426g",119.051549746273,-0.948788349155083,0.357798991741067,-2.65173567018239,0.00800792060704103,0.0352151164956843
"YALI0_B08470g",26862.1397116971,-0.56441880285446,0.125693079610817,-4.49045249429857,7.10720257458974e-06,0.000122319646340845
"YALI0_B08536g",35973.436151028,0.62417801639991,0.162123249745859,3.8500216186041,0.000118107399631555,0.00126923340237967
"YALI0_B08748g",21298.107738516,-0.397074566817569,0.156709679467134,-2.5338228510693,0.0112825753373352,0.0453884312793664
"YALI0_B08778g",84349.1946856004,-0.507115266147359,0.0788539405992133,-6.43107068960379,1.2670821248026e-10,7.95563322989487e-09
"YALI0_B08800g",4680.84366351085,-0.323439407506466,0.122749393747822,-2.63495727050959,0.00841478754490595,0.036496839992974
"YALI0_B08844g",7655.64451090234,0.32858437424126,0.1219631733825,2.69412778569444,0.00705731019628495,0.0320514626358346
"YALI0_B08921g",79929.2345697823,0.627033762639339,0.240564625504624,2.60650858921603,0.0091470529777858,0.0387421400639385
"YALI0_B09009g",21372.6017146426,-0.88022757423931,0.183651945870677,-4.79291177703691,1.6437792216727e-06,3.6072708421238e-05
"YALI0_B09141g",3262.58611676927,-0.356667439851286,0.120847274095792,-2.95139002943968,0.00316347172745905,0.0171201131555466
"YALI0_B09163g",1199.34721884565,-0.450534624251443,0.13316340094158,-3.38332170150188,0.000716146912799612,0.00540177109643401
"YALI0_B09251g",373.9723776244,-0.899155414991826,0.309798890457234,-2.90238423276712,0.00370334008499486,0.0194669372994963
"YALI0_B09537g",23900.7972832806,-0.88560756423455,0.316492456525712,-2.79819485733178,0.00513891002577309,0.025127897973422
"YALI0_B09581g",15425.5078934718,-1.10817337304812,0.174443441365985,-6.35262274334036,2.11674400394431e-10,1.25909132374968e-08
"YALI0_B09647g",9157.93053516405,-0.902421349109136,0.190213337033334,-4.74425906817981,2.09270886342121e-06,4.4724307476685e-05
"YALI0_B09867g",3162.01364237229,-1.42276195366709,0.20372713708309,-6.98366439561175,2.87578572671075e-12,2.56588197537179e-10
"YALI0_B09955g",2563.82575048721,0.992260338713077,0.364066619016042,2.72549112411032,0.00642059027292657,0.0299230396156118
"YALI0_B10109g",442.06462904185,-1.26430289290806,0.322424252946202,-3.92124004740741,8.80944499265249e-05,0.00101940011083919
"YALI0_B10131g",1694.96447108388,-0.545910768762192,0.119106797704719,-4.58337206005298,4.57536873723236e-06,8.52350972724523e-05
"YALI0_B10318g",5349.03660226932,0.509957345210304,0.0939153550885777,5.42996770580625,5.63642504896976e-08,1.99065615922208e-06
"YALI0_B10516g",31995.8854332531,0.427608177736959,0.105670921718966,4.04660213785389,5.1966455685014e-05,0.000664876483019019
"YALI0_B10604g",427.603576111902,-0.852880266008796,0.19583343729828,-4.35513096116343,1.32987386697495e-05,0.000209231431367916
"YALI0_B10780g",39744.8617650844,0.560068583187135,0.115499322789385,4.84910707405988,1.24018468001871e-06,2.86043956299554e-05
"YALI0_B11022g",6895.45032820938,0.359402292896268,0.108202587594809,3.32156837359693,0.000895130476719122,0.00645731889641741
"YALI0_B11044g",8452.40414401381,-0.486084978240526,0.139407909648233,-3.48678191551012,0.000488869831438033,0.00398920135617485
"YALI0_B11264g",71.780345654574,-1.01171434800131,0.337098591161247,-3.0012416976177,0.00268881050866425,0.0152575933550228
"YALI0_B11286g",7743.82884654097,0.881927309358056,0.271959943503363,3.24285737817544,0.00118337432539265,0.00803249379428181
"YALI0_B11682g",23140.6970747779,0.466229348233333,0.0881658876112508,5.28809226408602,1.23598635088007e-07,4.04211813179753e-06
"YALI0_B11814g",3208.2391804708,-0.552998224980123,0.124344958853783,-4.44729106895595,8.69599707639955e-06,0.000146277307223777
"YALI0_B11836g",8512.39342074731,0.421637700155655,0.0953628161214926,4.42140571455532,9.80608522719671e-06,0.000162183082745417
"YALI0_B11946g",33792.3926161485,-0.666361755904557,0.126645367696328,-5.26163544727802,1.42779648164469e-07,4.54548729672894e-06
"YALI0_B12144g",6930.47302694761,0.541712669465434,0.132610098098654,4.08500315762102,4.40762171873976e-05,0.000575303367139289
"YALI0_B12254g",155.675625095645,-1.99557878769445,0.471526892169759,-4.23216325692831,2.31454299182664e-05,0.000336324969690786
"YALI0_B12342g",71169.4568894353,0.611271611749437,0.16288024331261,3.75288984911599,0.000174807679068744,0.00171544265089024
"YALI0_B12364g",14439.6187962928,-0.59254348621831,0.166365864330048,-3.56168910373815,0.000368476564114421,0.0032240510725934
"YALI0_B12408g",12700.2313520562,0.416706897687372,0.105917611872493,3.93425503389385,8.34551342220797e-05,0.000983110539859993
"YALI0_B12452g",5249.10147627707,0.283284589380261,0.110997690146632,2.55216652712351,0.0107055336787453,0.0435478247603912
"YALI0_B12474g",46694.453928467,0.614396541546074,0.131975504257451,4.65538317131595,3.23378734368291e-06,6.46386314760003e-05
"YALI0_B12584g",46151.9030756504,-0.26235447125414,0.0886928352232955,-2.9580120039418,0.00309630066142183,0.0168372211588624
"YALI0_B12628g",6775.23386135864,0.350508464441636,0.117740641811825,2.97695391368619,0.00291127769177535,0.0160238425551369
"YALI0_B12826g",183412.377028744,0.506599558667736,0.143002966287946,3.54258077169997,0.000396232058835441,0.00340970760274508
"YALI0_B12848g",139281.081108172,0.463929510762759,0.144241382825164,3.2163412584937,0.00129836340120795,0.00863157080744226
"YALI0_B13156g",48502.3996469006,-0.464141098445996,0.127819564157117,-3.63122110067181,0.000282083387152583,0.00257443801922162
"YALI0_B13288g",8006.79414522119,-0.519888002998961,0.121639921802689,-4.27399159169361,1.92004279185447e-05,0.000287413028069871
"YALI0_B13310g",25362.2264159809,-0.413485475916232,0.0854847784276951,-4.83694855998214,1.31847531301678e-06,3.02046658701581e-05
"YALI0_B13398g",17109.9313633558,0.292653072631769,0.101442295522652,2.88492163080457,0.00391511108993689,0.0203904518439801
"YALI0_B13420g",21664.8476338303,0.750923046534411,0.191757908222827,3.91599519150897,9.00320422347398e-05,0.00103651490389435
"YALI0_B13464g",11258.236252005,0.652890848624597,0.0958142809131006,6.81412877498648,9.48367265330501e-12,7.47776561186759e-10
"YALI0_B13640g",24668.2217556931,0.417260926016691,0.151459765265139,2.75492917400374,0.00587048418580197,0.0279745279437267
"YALI0_B13772g",6116.99070236221,0.47350156765913,0.125930644498403,3.76001861616086,0.000169900713296914,0.00169177200714592
"YALI0_B13794g",655.947527099521,1.44297448381176,0.266354949790227,5.41748702229186,6.04425352637075e-08,2.10185041858052e-06
"YALI0_B13816g",8377.27026597384,-0.684463677485795,0.116986343920914,-5.85079979889373,4.89214795374772e-09,2.25671124315397e-07
"YALI0_B13838g",804.252968596054,-1.03702951953671,0.160366251367586,-6.46663191720847,1.00211347239901e-10,6.47174424413116e-09
"YALI0_B13948g",2901.92400335284,-1.23852602744326,0.202445481918021,-6.11782498532023,9.48611650042567e-10,4.91033251827378e-08
"YALI0_B14014g",29949.9121237774,-0.887185374089344,0.346652338762509,-2.55929435600073,0.0104884889893333,0.0429483356501626
"YALI0_B14036g",17364.932677818,0.4620334237315,0.111170877164345,4.15606528900972,3.23775335332241e-05,0.000442645271953212
"YALI0_B14058g",9502.38672639779,0.510179188174088,0.110122897692981,4.63281659729342,3.60724084202222e-06,7.02893682464158e-05
"YALI0_B14124g",1828.23449778967,-0.32791927417985,0.121546650160032,-2.69788820792757,0.00697808698660435,0.0318428047484281
"YALI0_B14146g",238944.744825871,0.435031306835532,0.134476995083181,3.23498682110232,0.00121648345563963,0.00820793463949483
"YALI0_B14201g",18617.7315998137,0.385122391282905,0.0958845251925132,4.01652290095479,5.90631268269105e-05,0.00073758206816442
"YALI0_B14333g",2852.10476821718,-0.472781984758321,0.145041776789172,-3.25962626233917,0.00111559112349267,0.00766446140669077
"YALI0_B14377g",217770.430695677,0.327194829928783,0.100994847826411,3.23971803483641,0.00119647951732076,0.00810742822131686
"YALI0_B14399g",32874.9064488109,0.471524477743757,0.12414701844066,3.79811358876199,0.000145801508413462,0.00150713418986537
"YALI0_B14465g",31589.4360223187,0.833284790566058,0.235947351966374,3.53165561563417,0.000412966796221054,0.00350918276337715
"YALI0_B14487g",68561.0114466362,0.490161001114184,0.094857015832752,5.1673668711908,2.37414959089556e-07,6.90948857333169e-06
"YALI0_B14509g",197134.005025052,0.459616167857277,0.117057343962484,3.92641890118899,8.62199444158274e-05,0.0010028429555467
"YALI0_B14575g",5519.85821570857,0.86946909736579,0.164582434521774,5.28287906235074,1.27169345472233e-07,4.10635872212957e-06
"YALI0_B15059g",271018.806820584,0.59489555538288,0.216401265431026,2.74903917127274,0.0059770242864639,0.0284023838027412
"YALI0_B15081g",46265.0767651374,0.71577040907413,0.127358769742301,5.62011089242169,1.90834929277048e-08,7.61206856133918e-07
"YALI0_B15103g",174773.866882176,0.373929868241809,0.141674873429135,2.63935205439832,0.00830646701303732,0.0361528580329949
"YALI0_B15147g",15315.3372231161,0.278436979897362,0.107185912307613,2.59770126412019,0.00938501029685022,0.0396262483330893
"YALI0_B15268g",29385.9097192108,1.14942108416176,0.237975542602447,4.82999669458446,1.36535317051996e-06,3.0996520671785e-05
"YALI0_B15554g",168.50739479121,-0.894130244002566,0.234975761311326,-3.80520203025497,0.00014168849258064,0.00147586738585149
"YALI0_B15818g",19464.0802363756,0.623788867778154,0.142507079189786,4.3772482835566,1.20187038512821e-05,0.000192668630769607
"YALI0_B15950g",4431.51821566831,0.299029976669824,0.11000561023018,2.71831569357346,0.00656151999714252,0.0302884051059383
"YALI0_B15994g",67.2203244474273,-1.33645745711134,0.362392623362696,-3.68787158168439,0.000226137721586291,0.0021321906924803
