"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_F08217g",3351.34989461753,0.530841821548029,0.219255057232585,2.42111551837509,0.0154729593994393,0.0443975476404475
"YALI0_F08327g",133382.031798387,0.585298276952845,0.193521953140512,3.02445416374995,0.00249082211797668,0.00978650190496435
"YALI0_F08415g",241408.963414352,-1.7705019475404,0.414707243482706,-4.26928146388702,1.96103679474729e-05,0.000152602280404964
"YALI0_F08481g",15468.0642011715,-0.614322885834926,0.256251477392567,-2.39734378152993,0.0165144212565942,0.0467553822603534
"YALI0_F08525g",4462.17005591893,1.04171438286348,0.219804648938585,4.73927365910509,2.14485670499503e-06,2.28907982826194e-05
"YALI0_F08613g",58511.126518593,0.937582702226484,0.175091692174106,5.35480976044357,8.5646479319078e-08,1.37215735925553e-06
"YALI0_F08701g",46398.0201246545,-1.09707474736422,0.362429808915591,-3.02699921578394,0.0024699459917125,0.00971569165659759
"YALI0_F08723g",15663.77248433,-0.447080899589958,0.136140736060153,-3.28396123400139,0.00102359001009891,0.00456725832582307
"YALI0_F08789g",4611.68514831348,0.817434954060449,0.192311652574883,4.25057422738414,2.13223156749053e-05,0.000163679422131263
"YALI0_F08811g",1537.83655455426,-0.548348117304647,0.206877607339821,-2.65059193382839,0.0080350856214114,0.0259876781896152
"YALI0_F08899g",22610.5083312699,1.04696647525973,0.231053643868651,4.53127013160161,5.86301102370628e-06,5.36575834145377e-05
"YALI0_F08943g",8538.79883844307,0.677125716132503,0.265007065999052,2.55512325144917,0.0106150203756012,0.0325428517503235
"YALI0_F08965g",6250.63035884211,-0.493619423102812,0.159903251648949,-3.08698802565004,0.00202195741505586,0.0082047127765884
"YALI0_F09031g",695.907364961057,-1.00158163474066,0.18809777600255,-5.32479254155073,1.01068322591288e-07,1.57476935589034e-06
"YALI0_F09053g",3305.7819123416,0.941946700237101,0.170741727979678,5.51679259301634,3.45242475829085e-08,6.02757953312883e-07
"YALI0_F09097g",942.388781363439,2.31081515310435,0.249340997317398,9.26769034360925,1.90220218708386e-20,1.82553990913324e-18
"YALI0_F09163g",699.089813129335,1.94646191566913,0.342666127825703,5.68034526207736,1.34423115610822e-08,2.59288100338267e-07
"YALI0_F09185g",132153.176210013,0.56439737585519,0.230890239973576,2.4444401630826,0.0145077144375776,0.0423416320640659
"YALI0_F09273g",19895.0329108353,-1.33704727560744,0.340678076169265,-3.92466486438397,8.68505631108177e-05,0.000541543483719375
"YALI0_F09295g",6934.26684518613,0.546220848153335,0.198494558303424,2.75181774665262,0.00592654939432378,0.0201467173369699
"YALI0_F09339g",17666.2830465431,0.573500422253431,0.151320987145759,3.78995956258869,0.000150671811055498,0.00088213616636018
"YALI0_F09427g",3114.70388736765,0.785206996386378,0.225426464269116,3.48320681394795,0.000495445462716643,0.00244632933693808
"YALI0_F09449g",12821.7944441413,1.45366674358864,0.301374875131826,4.82345033889366,1.41095909256299e-06,1.59260618494927e-05
"YALI0_F09471g",4630.79200912537,0.410690807344214,0.163031015321364,2.51909617648315,0.0117656514276955,0.0355721045703845
"YALI0_F09559g",2347.31465178569,-0.514351032206129,0.207661872205162,-2.47686793316574,0.0132540935344156,0.0392208269777643
"YALI0_F09581g",1609.43611717609,0.712843873480589,0.242388300442494,2.94091700044618,0.00327242205224485,0.0123651064116177
"YALI0_F09746g",57376.7976870415,1.02441932226173,0.195698386786866,5.23468455249667,1.65266868705721e-07,2.43045811882776e-06
"YALI0_F09812g",4623.80104901729,0.964887218561634,0.367231590255307,2.62746246283122,0.00860243323916022,0.0273582288301924
"YALI0_F09834g",41921.5270902469,0.952743496366591,0.17728398770503,5.37410912683098,7.69622387570841e-08,1.24637808924921e-06
"YALI0_F09856g",11793.1676525633,-0.676681675638038,0.263391585380087,-2.56910893588932,0.0101960399913363,0.0314851865310699
"YALI0_F09878g",3775.99711582395,-1.20249579969422,0.275586262849398,-4.36340979866388,1.2805075197062e-05,0.000105556606557863
